Temperature,Humidity,Vibration,Days_Left,Center_A_Distance,Center_B_Distance,Road_Condition_A,Road_Condition_B,Capacity_A,Capacity_B,Travel_Time_A,Travel_Time_B,Travel_Time_Orig,Best_Center
44.298193786326785,58.78187887534293,0.18603481852534998,0.6514847468715377,93.77846958709839,59.674095787278326,0,0,77.95316229960338,85.0815438474674,1.5629744931183065,0.9945682631213054,7.589501937861578,Dump
12.284744481284802,46.96815420526512,0.28773593268665953,8.615325320601517,58.41893707768214,65.1675312938184,0,0,77.00734703382402,49.15663778712786,0.9736489512947023,1.08612552156364,5.432567640369042,Center_A
8.116722853549437,52.32013564154687,0.20932088069296229,9.736669917111104,69.89937963996329,96.67284282594697,0,0,40.43295464226453,48.50415824086873,1.1649896606660548,1.6112140470991163,3.7856685483285566,Center_A
7.219552395164443,84.2471663666158,0.8458870874831155,5.252214154418802,86.41463732941551,84.13239907930867,0,0,54.22899780501115,53.5128789081905,1.4402439554902586,1.4022066513218112,7.982681804076435,Center_B
15.040831345406609,90.80649337928722,1.5911567525151729,2.330294169030722,48.837042331940445,90.44786293094506,0,0,33.00385908621359,89.02816364534199,0.8139507055323407,1.5074643821824176,6.084902539721216,Center_A
6.344969873457808,42.072649680337065,0.2827671084326804,12.422146883447382,54.43375264703735,65.0248154862132,0,0,80.36338252235252,31.910135545539593,0.9072292107839559,1.08374692477022,4.450620061352339,Center_A
31.76293769284767,54.21308055097528,0.26064086634467176,1.3699209849344114,52.76147842229712,73.90321336268391,1,0,96.68101869221934,46.11268952098804,inf,1.2317202227113986,5.3590208171215385,Center_B
4.678547319592695,90.36098653750062,1.2868578990346615,6.841999703192185,49.978481802860784,119.0880735634104,0,0,48.487727312535306,93.34428942409869,0.8329746967143464,1.9848012260568402,4.495004301608178,Center_A
23.90515151044096,34.01754994479947,0.39436596393613255,3.8441432131618742,94.0423457317516,49.25305834497459,0,1,36.13876964136165,74.79275052582764,1.5673724288625266,inf,7.329830913779885,Center_A
44.857964715678,36.0034343272396,0.1952200762179832,1.0207485943809105,86.31439129544097,67.60705678699182,0,0,63.289905372755754,45.87929668507395,1.4385731882573496,1.126784279783197,4.8949962491944765,Dump
37.00072158875881,40.58141429840491,0.33369715641115527,1.3787819179544971,28.719999189038088,56.26408688165706,0,0,89.96887561892981,45.340147776280624,0.4786666531506348,0.937734781360951,6.941170255887483,Center_A
28.454435843933467,68.68883421824685,1.8474627917535522,0.808960999067756,28.64986819816768,98.86003593958648,0,0,68.63819366902459,90.38326712316014,0.4774978033027947,1.6476672656597746,7.0410577869380235,Center_A
15.168905693824302,39.78069761538983,1.6429425055523816,4.7091677404892245,54.229561188239295,98.76113630991486,0,1,33.27440051330793,92.56302557939325,0.9038260198039882,inf,6.9459940264114906,Center_A
28.827520960540454,92.92496479429768,0.7081291247101882,1.4678286746191738,27.892590138624726,56.32009148976563,1,0,98.19905683695622,47.92917636734807,inf,0.9386681914960938,6.333131674854046,Center_B
24.66278294820102,59.03644427180382,1.3116415346547856,1.4399906842737054,69.52744762168957,37.32512849696846,0,0,88.00549369738205,59.43572506535726,1.1587907936948263,0.6220854749494743,7.129266300845491,Center_B
20.321585507285974,62.59866742276081,1.0745513473360762,3.0786391572857603,31.49532858093871,31.028940900498363,0,0,39.21158539360571,88.4217017039822,0.5249221430156452,0.517149015008306,4.323377477737815,Center_B
7.620546199828578,46.03281002735142,1.3542485269651279,7.136985720527426,61.78986111734409,68.4705479918237,0,0,94.52584295524562,83.97052070269197,1.0298310186224016,1.1411757998637282,2.687979236851762,Center_B
40.12398125534007,60.61241640825767,1.3653423049255187,0.4484184574816743,20.57759576029742,66.93038349021938,0,0,61.5481802023632,86.97412745962592,0.34295992933829034,1.1155063915036565,7.054725226235087,Center_A
21.34073989931687,73.02438612140574,1.2574680301199859,2.545879410025993,45.32770787301174,118.95508907758766,0,1,56.032859340245885,66.28787335515781,0.755461797883529,inf,4.989010494124072,Center_A
10.368768008292898,78.82651390201278,0.5322027370746172,4.327494237043237,74.17525789381244,72.28218681279117,0,1,62.273733136903175,93.80843338136212,1.2362542982302074,inf,2.764256195167106,Center_A
17.813652087723455,79.00142537614434,0.07801284152563626,4.184613791291792,58.723115218227875,53.07765326178786,0,0,88.4200369809663,52.81660807681047,0.9787185869704645,0.884627554363131,2.6918751330920476,Center_B
19.80757935874386,67.56292232511575,0.9111335639802176,2.4967152720952903,98.26155887991905,110.21064969283206,0,0,76.163577480075,40.96704940432626,1.6376926479986509,1.836844161547201,2.9554543640593565,Center_A
37.58412950937559,88.78338537460073,1.7819477693814076,0.7204007318581948,89.92830368529687,74.19611546882206,1,0,34.147391667980926,79.61126327954054,inf,1.2366019244803677,6.505839558002635,Dump
33.54541836414029,83.13151007489711,1.1389945170371518,0.0,48.7256623234521,83.925807168952,0,1,97.03230597813196,67.75480912048275,0.812094372057535,inf,6.265140040797687,Dump
35.08011042657761,79.20812745541065,1.6647820834038158,0.0,23.638923317781966,38.61018393853914,0,0,40.344889343482244,89.82100381666368,0.3939820552963661,0.643503065642319,3.2229120811092997,Dump
2.4743443704318304,33.61435890922994,1.9832486859224563,11.47034060901452,87.6501040092015,64.46247665967967,0,0,82.18975662147457,35.681147438730044,1.460835066820025,1.074374610994661,7.0815405086587715,Center_B
19.894621921729744,30.447067544277207,0.32723240827655253,6.301441949805283,92.89874482517371,114.9801307026408,0,0,74.52955712996916,89.05846824066468,1.5483124137528952,1.9163355117106802,3.687768773169469,Center_A
22.697798520318916,43.80907301770574,1.3835552782839646,2.267032378914219,85.65019147352294,83.05548457578828,0,0,43.12696335625926,50.53062572461755,1.4275031912253824,1.384258076263138,6.7579134998896855,Center_B
2.8252679033914374,73.1290336043744,1.3485871474000493,7.458109747669283,30.23599527358119,61.00516696282155,0,0,41.951245327913476,75.8398967017728,0.5039332545596865,1.0167527827136924,4.932835446409651,Center_A
13.171967976036472,56.72783677736548,1.9599108947165569,4.778152130700117,99.83321075298302,86.31004625684338,0,0,90.92293155932845,32.80901523547791,1.6638868458830502,1.4385007709473896,6.389292095231396,Center_B
34.692462394251805,56.15640685445526,1.9712014679056007,1.3941120632087727,40.686737724221906,111.93699806203045,0,0,59.3786446449718,72.67069074125205,0.6781122954036984,1.8656166343671743,4.288325978441395,Center_A
7.895717346346959,87.49814773492488,1.373357223448259,4.167800346128277,77.9363930246696,54.6591540425331,0,0,75.82035599218969,80.20901824311352,1.2989398837444932,0.9109859007088851,4.082843582568656,Center_B
25.01833565246144,88.21158512856951,0.48722958396438854,1.916744242919114,92.64279010685772,75.4605046623607,0,0,65.28497026996712,55.812515015393416,1.544046501780962,1.2576750777060117,7.0481575937559935,Center_B
11.253680496741213,89.09639216348307,1.597111676261198,3.8921899371942956,38.85496914645675,116.28215885205798,0,0,80.91474619531716,45.07874936834982,0.6475828191076125,1.9380359808676328,2.211813527084418,Center_A
2.5211933096874106,50.40207497347677,0.2140582684220762,14.295505025957306,92.66068437416529,45.51565289686074,0,0,63.54696625275314,67.63414736224814,1.5443447395694214,0.7585942149476791,7.848421683545045,Center_B
12.371662676780284,74.91862782805202,1.5613986083432574,5.431344134922405,44.75852633558936,94.76975330370404,0,0,50.116594067889785,88.32335631049526,0.7459754389264893,1.5794958883950672,5.889077349592241,Center_A
43.96257146113231,47.65615678283403,1.8203922482893928,0.48488274445810436,98.1130577907245,85.3032907382684,0,0,55.43683596975475,52.648315080765556,1.6352176298454082,1.4217215123044733,4.594900329196653,Dump
36.466095810968554,42.38963914983924,0.7656667895368705,0.3608665947929923,42.50080163043797,91.17076180265713,0,1,90.135438611524,47.672850826489565,0.7083466938406329,inf,5.768327186902551,Dump
43.26179570580444,42.001109727579,1.261270589966161,0.868472094213429,96.27486598062681,61.60976676008127,0,0,62.76242850459089,49.52547160463814,1.6045810996771135,1.0268294460013545,2.736445678753897,Dump
22.977723888833584,52.23699535613361,0.8602854641936526,3.110363638905633,24.283572071413992,58.24914361353885,0,0,44.941453257122646,96.43925070416651,0.4047262011902332,0.9708190602256475,5.084314731761285,Center_A
6.718656543132651,57.94724528568841,0.8755301099762569,7.215201996196512,76.74176093358504,91.57887035295334,0,0,95.42237716540772,55.149384103519175,1.279029348893084,1.5263145058825558,7.910573140038786,Center_B
25.562258025868797,84.01169611857944,0.6207417782162401,1.109123210405774,62.568890706960296,49.39889565940908,0,0,85.7620319548864,30.252296792180104,1.0428148451160049,0.823314927656818,3.411616627080241,Center_B
21.538225386078317,37.792921075726284,1.5242592409006492,3.631271887029556,58.23016616981845,67.76892703731046,0,0,33.89663022393394,84.71768455717338,0.9705027694969742,1.1294821172885077,6.333668594218096,Center_A
38.307354557803485,77.77018008066813,1.8723531283330104,1.009184972520785,37.8795451404672,46.93571814476262,0,0,99.92600733863624,78.94923567347732,0.63132575234112,0.782261969079377,4.609828254990203,Center_B
6.217550973722517,64.54456942230485,1.8815017184689222,6.474226539187474,76.44766318211936,30.747435701099675,1,0,78.64486875080716,38.99977852220782,inf,0.5124572616849946,5.914748890927721,Center_B
22.99436889193646,48.71644727393951,0.34956256974986766,3.992178192150898,35.264759315704566,117.30516240342625,0,0,41.21866193284109,98.94329743944387,0.5877459885950761,1.9550860400571042,3.2293233721506525,Center_A
8.452092581841324,62.0332729946336,1.749487299313132,6.617463127486608,64.22734367878147,68.85326807907771,0,1,46.60173769090175,72.56435997135779,1.0704557279796911,inf,4.822789895705615,Center_A
15.961064856272579,49.496234535506474,1.4748628828542443,4.6851181295346604,40.259629043220066,117.24146529778427,0,1,78.47118368690829,65.05456436584211,0.6709938173870011,inf,7.88055628315565,Center_A
33.706354327675385,68.7453270904899,0.5056748013805785,0.9694728852041147,96.44971038250848,42.62911677910435,0,1,84.58327386953854,56.755348733602375,1.6074951730418081,inf,3.1717229060960577,Dump
22.468779562856962,58.199854985590875,0.1345692258430291,3.417920985240454,22.290495506852224,82.86301015117374,0,0,46.73251602048643,92.90709288945465,0.37150825844753704,1.381050169186229,5.8186701670925425,Center_A
18.16319626126808,40.686359390127116,0.5359945337687559,4.469664373285055,35.97826240889893,48.08766295121156,1,1,47.98781977294895,47.07744369929943,inf,inf,5.453586492600772,Dump
18.962479978511517,37.57789984612029,1.8244164735630513,3.1726132746024778,39.384848510995816,101.10667142669473,1,0,51.49844864104426,50.00382301539313,inf,1.685111190444912,5.39030951774242,Center_B
21.756211041457426,65.53521933468846,1.2663573497915446,2.5787200422859446,53.125426061425316,100.53326898848778,0,0,71.86128553856457,38.56875646805968,0.885423767690422,1.675554483141463,5.690739737909703,Center_A
35.75571138499345,88.65684716359672,1.4421093217957437,0.0599815692415645,38.61841934960428,40.13464341353806,0,0,42.02713248108938,83.1383366908982,0.6436403224934046,0.6689107235589676,5.013427842129369,Dump
40.35964162443008,52.35724962624956,0.5143047022181917,1.266160732908534,59.30792722150282,112.08580075887502,0,0,37.297023921934425,71.68844962840973,0.9884654536917137,1.8680966793145837,2.101584501545948,Center_A
43.07939151966892,77.6450069694705,1.4387763111496406,0.3580861137119549,89.79724186068312,47.516668248290216,0,1,77.52048623598594,72.63463184781489,1.4966206976780518,inf,7.400580868778707,Dump
35.83684560897769,72.81298807108485,0.056243012555847516,1.888874010355102,76.96507371273367,85.16796074304243,0,0,84.53685578552191,45.29293017136246,1.2827512285455611,1.4194660123840406,6.961872964904185,Center_A
15.562496517164547,90.55106943011626,0.7506426915460276,3.2251611317197812,66.39695844280888,118.70702580789336,0,0,65.06505830915538,75.58178723889587,1.1066159740468147,1.978450430131556,3.045006085526728,Center_A
31.58979236172131,83.36376612444415,1.2535066970846624,0.42225389634229815,27.120254238614372,109.41568812897275,0,0,55.46828971878698,83.58209130728048,0.45200423731023953,1.8235948021495458,4.479639064273214,Dump
20.816934334381852,66.82934182885509,0.29219313108264044,4.4477037529008925,75.51936867114205,116.09075357050521,0,1,60.24298994685334,55.05219715079825,1.258656144519034,inf,6.6232938841614075,Center_A
12.950836747980201,72.70698238521697,1.6460071488938695,4.865595866853642,33.31314274487519,60.83388940963075,0,0,57.18854837103663,86.09430007731986,0.5552190457479198,1.0138981568271792,7.880373892323706,Center_A
38.15747791531467,88.39512032796227,0.4700625976238373,1.3890480304639625,82.90939087693584,39.5018077997517,1,1,97.19894357663726,54.41534119724147,inf,inf,7.706822278650718,Dump
3.6523330053799747,55.96872099815076,1.3045622256368925,8.426836512975527,40.004540680812255,46.95121859605051,0,0,83.7662933653398,83.06969230565014,0.6667423446802042,0.7825203099341752,7.396155198057045,Center_A
40.775765661823215,51.24165588075553,0.8103942851506594,0.5674643124473062,53.36389826567207,75.04454055689524,1,0,44.56610503950772,32.36110752204033,inf,1.2507423426149207,2.950243383794838,Dump
21.84353097886357,30.702720436287763,1.1920871909552944,3.430126831751864,48.03761618543423,101.39067104459899,0,0,56.893240643778604,68.58152210315569,0.8006269364239038,1.6898445174099832,7.4868506360540295,Center_A
29.39966350275606,83.72581982244517,0.21490110525781625,1.4482865617348164,88.70511317398854,43.51382797654877,0,0,68.08086039541769,97.86685924479207,1.4784185528998088,0.7252304662758128,7.270669477706477,Dump
30.352218654848656,82.06374552621872,0.03382559984321465,2.5525055341911638,30.12355669707265,89.37583790346814,0,0,72.90901034445818,98.68712204776735,0.5020592782845442,1.4895972983911356,4.261699466998337,Center_A
40.490062850381065,36.78954367650984,1.8191288547606024,0.9294162593557366,65.25159059078308,59.12198436355607,0,0,62.772872722013695,49.72268048392184,1.0875265098463847,0.9853664060592677,4.367135567217572,Dump
29.376796333189915,67.49572977362551,0.5392600175343656,0.01636033381975266,31.36492875544498,60.70818651529382,0,0,86.70886445083714,60.89793637562488,0.5227488125907497,1.0118031085882302,4.759453531730965,Dump
28.399144144682655,60.15881038084768,1.6393540055609181,1.7311352111917397,76.38366689057493,89.57259571421338,1,0,83.73242136207622,34.40845355906431,inf,1.4928765952368896,5.9370537857985015,Center_B
4.8660377441096685,37.716091208092244,1.9987006009444004,9.846370078323433,92.40625022355849,72.02994775798982,1,0,65.36105430397167,91.13389153232198,inf,1.2004991292998304,3.5650136958980942,Original
24.291544943643775,93.73693475894703,0.4228625159978223,2.3488270879509208,54.76861230938027,103.08299637233945,0,0,89.81005707472113,69.80005071981499,0.9128102051563379,1.7180499395389908,2.137690576639668,Center_A
8.45726703513279,43.955232685118105,0.5303414823667112,7.109235816387224,59.04738082119807,44.03266586965444,0,0,82.57626713096701,56.95704752583619,0.9841230136866345,0.7338777644942406,2.8473771475834537,Center_B
33.70965205502388,34.37022170588647,1.3257195752693314,1.8144287632637743,94.19382691862099,101.09534427903347,0,0,84.50072941044503,37.893939094240714,1.5698971153103498,1.6849224046505578,4.640695445460642,Center_A
